achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253457/reaper-achievement,Reaper,You have killed 250 Champion enemies.,05 Jun 23,(15),24,1.6
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298216/horrific-pacific-achievement,Horrific Pacific,Completed the tutorial,03 Jun 23,(20),29,1.46
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298218/one-day-when-the-boss-get-hungry-achievement,One day when the boss get hungry,Skinned a crab,03 Jun 23,(20),23,1.18
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253469/invincible-achievement,Invincible,You have completed 25 missions without dying.,03 Jun 23,(30),50,1.67
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a257206/adept-of-the-lost-arts-achievement,Adept of the Lost Arts,You have unlocked Uther's Tarot.,03 Jun 23,(10),16,1.69
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253486/no-turning-back-achievement,No Turning Back,You have reached Inquisitorial Rank 20 with one character.,03 Jun 23,(20),31,1.56
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253455/no-escape-achievement,No Escape,You have killed 50 enemies while they are in cover.,03 Jun 23,(10),17,1.76
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362682/fall-throttle-achievement,Fall Throttle,Reach terminal velocity,29 May 23,(10),11,1.18
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362668/head-turner-achievement,Head Turner,"Equip a legendary Body Colour, Pattern, Upper and Lower Costume piece",29 May 23,(100),173,1.73
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362660/catwalk-model-achievement,Catwalk Model,Equip your first legendary customization item,29 May 23,(40),62,1.56
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a257205/servant-of-the-omnissiah-achievement,Servant of the Omnissiah,You have found Omicron Arkh.,27 May 23,(5),7,1.57
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253482/chosen-warrior-achievement,Chosen Warrior,You have equipped your first Relic item.,27 May 23,(10),14,1.47
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253492/sacred-fury-achievement,Sacred Fury,"You have achieved ""Killstreak"" bonus 30 times.",21 May 23,(20),25,1.28
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a257202/all-matters-biological-achievement,All Matters Biological,You have found Metrodora Thelema.,21 May 23,(5),6,1.36
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a257203/the-plot-thickens-achievement,The Plot Thickens,"You have saved Caius Thorn and left the ""Martyr"".",21 May 23,(5),5,1.04
https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,https://www.trueachievements.com/a253493/blood-sacrifice-achievement,Blood Sacrifice,"You have achieved ""Massacre"" bonus for the first time.",21 May 23,(10),10,1.04
https://www.trueachievements.com/game/EA-Sports-PGA-Tour/achievements,https://www.trueachievements.com/a387186/makin-the-cut-achievement,Makin' the Cut,Make the cut in a PGA TOUR event,20 May 23,(15),24,1.61
https://www.trueachievements.com/game/NHL-23/achievements,https://www.trueachievements.com/a372801/bag-of-goodies-achievement,Bag of Goodies,Open your first Progression Rewards bag.,10 May 23,(15),23,1.59
https://www.trueachievements.com/game/NHL-23/achievements,https://www.trueachievements.com/a372796/show-me-your-moves-achievement,Show me your moves,Choose and equip a customized player introduction animation.,10 May 23,(15),25,1.72
https://www.trueachievements.com/game/EA-Sports-PGA-Tour/achievements,https://www.trueachievements.com/a387192/competitors-spirit-achievement,Competitor's Spirit,Complete an Online Tournament,07 May 23,(15),27,1.85
https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,https://www.trueachievements.com/a384919/wizardry-beginner-achievement,Wizardry Beginner,Learned your first Wizardry Spell.,07 May 23,(15),17,1.16
https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,https://www.trueachievements.com/a384928/best-flag-forward-achievement,Best Flag Forward,Raised your first Battle Flag.,07 May 23,(15),15,1.0
https://www.trueachievements.com/game/Minion-Masters/achievements,https://www.trueachievements.com/a271836/legendary-achievement,Legendary!,Complete 15 Achievements.,30 Apr 23,(25),44,1.76
https://www.trueachievements.com/game/EA-Sports-PGA-Tour/achievements,https://www.trueachievements.com/a387195/star-power-achievement,Star Power,Complete a Challenge,29 Apr 23,(15),16,1.09
https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,https://www.trueachievements.com/a361006/welcome-to-pacman-museum-achievement,Welcome to PAC-MAN Museum+!,Launched PAC-MAN MUSEUM+ for the first time and played any game.,28 Apr 23,(15),15,1.0
https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,https://www.trueachievements.com/a361005/first-customer-achievement,First Customer,Got 1 visitor in the arcade by clearing missions.,28 Apr 23,(15),18,1.21
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298222/back-to-the-stone-age-achievement,Back to the stone age,Crafted a stone tool,27 Apr 23,(20),20,1.0
https://www.trueachievements.com/game/Ghostbusters-Spirits-Unleashed/achievements,https://www.trueachievements.com/a368130/stylish-achievement,Stylish,Equip an unlocked cosmetic item to your Buster,22 Apr 23,(10),10,1.04
https://www.trueachievements.com/game/GRID-Legends/achievements,https://www.trueachievements.com/a353970/the-accident-achievement,THE ACCIDENT,Completed Story - THE ACCIDENT,21 Apr 23,(15),15,1.01
https://www.trueachievements.com/game/GRID-Legends/achievements,https://www.trueachievements.com/a353971/incredible-nobody-can-catch-you-achievement,"Incredible, nobody can catch you!",Won your first event,21 Apr 23,(15),15,1.03
https://www.trueachievements.com/game/GRID-Legends/achievements,https://www.trueachievements.com/a353967/rhythm-shifter-achievement,Rhythm Shifter,Won a race using manual transmission,21 Apr 23,(15),36,2.41
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387674/better-together-achievement,Better Together,Won your first Horizon Race event,11 Apr 23,(10),24,2.49
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387677/in-the-still-of-the-night-achievement,In the Still of the Night,Joined the Grit Reapers Team,09 Apr 23,(20),44,2.23
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387695/living-up-to-the-rep-achievement,Living up to the Rep,Made your way up to the 7th Tier of Horizon Raptors Reputation Challenges,09 Apr 23,(20),46,2.33
https://www.trueachievements.com/game/Battlefield-2042/achievements,https://www.trueachievements.com/a345275/going-places-achievement,Going Places,Travelled for 1000m in one round with Mackay's Grappling Hook.,08 Apr 23,(15),31,2.11
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387675/its-rally-time-achievement,It's Rally Time!,Joined the Horizon Raptors Team,05 Apr 23,(20),41,2.05
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387673/rouen-achievement,Rouen,Won your first Horizon Rally event,05 Apr 23,(10),19,1.91
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387694/unlimited-rally-achievement,Unlimited Rally,Crossed your first Split-Gate in a Horizon Rally event,04 Apr 23,(10),18,1.87
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387672/welcome-to-sierra-nueva-achievement,Welcome to Sierra Nueva,Arrived at the Horizon Badlands Outpost,04 Apr 23,(25),45,1.83
https://www.trueachievements.com/game/Minion-Masters/achievements,https://www.trueachievements.com/a271846/daily-conqueror-achievement,Daily Conqueror,Complete 10 Daily Quests.,02 Apr 23,(25),50,2.0
https://www.trueachievements.com/game/Battlefield-2042/achievements,https://www.trueachievements.com/a345291/one-careful-owner-achievement,One Careful Owner,Performed a roadkill with an air vehicle,02 Apr 23,(15),45,3.03
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364974/more-missions-achievement,More Missions!,Complete 25 Missions,02 Apr 23,(20),36,1.82
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364986/aquanaut-achievement,Aquanaut,Win any race that includes sections of Hot Wheels Water Flume Track,02 Apr 23,(10),19,1.9
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364969/pros-no-cons-achievement,"Pros, No Cons",Complete the Pro Qualifier Event,02 Apr 23,(10),18,1.8
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364981/lessons-in-hot-wheels-history-achievement,Lessons in Hot Wheels History,Complete the first Chapter of the Hot Wheels Horizon Story,02 Apr 23,(10),16,1.69
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364987/icy-roads-ahead-achievement,Icy Roads Ahead,Win any race that includes sections of Hot Wheels Ice Track,02 Apr 23,(10),16,1.68
https://www.trueachievements.com/game/Battlefield-2042/achievements,https://www.trueachievements.com/a345264/dead-in-their-tracks-achievement,Dead In Their Tracks!,Got a quad-kill while defending an objective,02 Apr 23,(35),72,2.06
https://www.trueachievements.com/game/Battlefield-2042/achievements,https://www.trueachievements.com/a345290/deadshot-achievement,Deadshot,Performed 20 headshot kills in one round,02 Apr 23,(45),86,1.93
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364988/shaken-not-third-achievement,Shaken not Third,Win any race that includes sections of Hot Wheels Rumble Track,02 Apr 23,(10),17,1.72
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364973/missions-achievement,Missions!,Complete 5 Missions,02 Apr 23,(10),16,1.62
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364989/attracted-to-victory-achievement,Attracted to Victory,Win any race that includes sections of Hot Wheels Magnet Track,02 Apr 23,(10),17,1.72
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344772/cover-to-cover-achievement,Cover to Cover,Earn 3 stars on all chapters in a single Horizon Story,01 Apr 23,(20),37,1.88
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364968/the-rookie-achievement,The Rookie,Complete the Rookie Qualifier Event,01 Apr 23,(10),15,1.59
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364967/no-one-expects-the-hot-wheels-expedition-achievement,No One Expects the Hot Wheels Expedition,Arrive at the Horizon Hot Wheels Outpost,01 Apr 23,(10),15,1.57
https://www.trueachievements.com/game/World-of-Tanks/achievements,https://www.trueachievements.com/a225717/call-the-ball-achievement,Call the Ball,Had an ally destroy your marked target within 30 seconds.,01 Apr 23,(15),37,2.48
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382712/the-nature-of-the-beast-achievement,The Nature of the Beast,Breed every type of beast,30 Mar 23,(30),81,2.71
https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,https://www.trueachievements.com/a382700/the-seeker-of-knowledge-achievement,The Seeker of Knowledge,Win the House Cup,30 Mar 23,(70),132,1.89
