achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a298442/trade-ambassador-achievement,Trade Ambassador,"The Merchant Alliance you now represent, never forget your extra percent.",20 Feb 23,(10),24,2.42
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249750/but-you-have-heard-of-me-achievement,But You Have Heard Of Me?,You purchased the Promotion at Reputation Level 25 in any Trading Company.,19 Feb 23,(10),19,1.97
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210280/greaser-achievement,Greaser,Eliminate 5 opponents with SMGs.,18 Feb 23,(25),32,1.28
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210274/bang-achievement,Bang!,Eliminate 5 opponents with pistols.,18 Feb 23,(50),69,1.38
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267877/closed-for-applications-achievement,Closed for Applications,Recruit all Guns For Hire. Host only.,22 Dec 22,(20),28,1.4
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267890/save-your-bacon-achievement,Save Your Bacon,"Recruit Horatio. Don't mind his temper, he can be pig-headed sometimes. Host only.",22 Dec 22,(10),12,1.28
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267862/the-end-of-eden-achievement,The End of Eden,Decide the fate of the Father. Host only.,22 Dec 22,(100),136,1.36
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267887/all-your-bases-achievement,All Your Bases,Liberate all Outposts at least once on Rank III.,17 Dec 22,(30),52,1.73
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267878/hows-it-look-doc-achievement,"How's it Look, Doc?",Craft 10 Medkits. They'll definitely come in handy.,17 Dec 22,(10),12,1.25
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267883/my-little-fortress-achievement,My Little Fortress,Make Prosperity better than ever! Build all Infrastructure upgrades available. Host only.,17 Dec 22,(15),22,1.52
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267892/its-super-effective-achievement,It's Super Effective!,Headshot an Enforcer with Piercing Ammo.,13 Nov 22,(15),22,1.48
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a331193/a-pirates-life-achievement,A Pirate's Life,You completed 'A Pirate's Life'.,13 Nov 22,(10),21,2.17
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a249761/legends--this-is-unacceptable-achievement,"Legends - ""This is Unacceptable!""",Another crew took one of your chests and cashed it in.,13 Nov 22,(25),37,1.5
https://www.trueachievements.com/game/Sea-of-Thieves/achievements,https://www.trueachievements.com/a366441/o-captain-achievement,O Captain!,You set sail on a Captained ship as one of the crew.,13 Nov 22,(10),30,3.0
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267861/problem-solver-achievement,Problem Solver,Solve the biggest problem in Hope County by defeating the Twins. Host only.,13 Nov 22,(50),67,1.34
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267891/poof-achievement,Poof!,Use 3 smoke grenades.,13 Nov 22,(10),13,1.34
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267900/legend-has-it-achievement,Legend Has It,Craft your first Legendary Weapon or Vehicle and start a legend of your own.,13 Nov 22,(20),25,1.28
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267888/weaponsmith-achievement,Weaponsmith,"Craft 3 weapons. They don't need to look good, they just need to get the job done!",07 Nov 22,(10),11,1.11
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267901/tip-o-the-hat-achievement,Tip o' the Hat,Knock an enemy's helmet off with a charged melee attack.,06 Nov 22,(15),19,1.31
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267875/finders-keepers-achievement,Finders Keepers,Complete 3 Treasure Hunt missions. Host only.,06 Nov 22,(15),17,1.19
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267895/captains-courageous-achievement,Captain's Courageous,Kill your first Enforcer. I'm sure this will send the Highwaymen a good message.,05 Nov 22,(20),23,1.17
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267871/reduce-reuse-recycle-achievement,"Reduce, Reuse, Recycle",Scavenge an Outpost. You can always reclaim it. Host only.,05 Nov 22,(10),11,1.12
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267876/safekeeping-achievement,Safekeeping,"Picklock 5 safes. With no more banks, it's the closest thing you'll get to experiencing a heist.",05 Nov 22,(10),11,1.13
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321587/wheeler-dealer-achievement,Wheeler Dealer,Collected 10 Vehicles.,02 Nov 22,(30),76,2.53
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321590/national-amateurs-champion-achievement,National Amateurs Champion,Completed National Amateurs Championship.,02 Nov 22,(30),73,2.46
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321597/hating-them-tin-cans-achievement,Hating Them Tin Cans,Wrecked 100 Opponents.,01 Nov 22,(30),87,2.9
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267868/honorary-scout-achievement,Honorary Scout,Gather intel 10 times by talking to Wiki-Bean-ia scouts. Host only.,01 Nov 22,(10),12,1.21
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267874/white-gold-achievement,White Gold,Commandeer an Ethanol tanker and bring it back to one of your outposts.,01 Nov 22,(15),20,1.36
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321599/look-mom-i-can-fly-achievement,"Look Mom, I Can Fly",Spent 5 Minutes In Air.,31 Oct 22,(30),64,2.15
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321584/dirty-roller-achievement,Dirty Roller,Reached Player Rank 10.,31 Oct 22,(30),54,1.82
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321589/regional-juniors-champion-achievement,Regional Juniors Champion,Completed Regional Juniors Championship.,30 Oct 22,(30),52,1.75
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267860/return-to-eden-achievement,Return to Eden,Bring the Father back to New Eden. Host only.,30 Oct 22,(50),60,1.21
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267866/the-ryeunion-achievement,The Ryeunion,Reunite Nick Rye with Carmina and Kim. Host only.,30 Oct 22,(20),23,1.17
https://www.trueachievements.com/game/Wreckfest-Windows/achievements,https://www.trueachievements.com/a321595/storm-warning-achievement,Storm Warning,Won Your First Career Race.,29 Oct 22,(20),20,1.01
https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,https://www.trueachievements.com/a267859/prospering-achievement,Prospering,Upgrade and secure Prosperity. Host only.,29 Oct 22,(50),57,1.14
