achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364967/no-one-expects-the-hot-wheels-expedition-achievement,No One Expects the Hot Wheels Expedition,Arrive at the Horizon Hot Wheels Outpost,30 Aug 22,(10),15,1.57
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344788/living-legend-achievement,Living Legend,Earn 294 stars from PR Stunts in Mexico,30 Mar 22,(50),162,3.24
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344796/mogul-achievement,Mogul,Purchase all 7 Player Houses,16 Nov 21,(30),70,2.35
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344791/ride-and-seek-achievement,Ride and Seek,Discover and drive every road in Mexico,16 Nov 21,(20),47,2.35
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344770/hall-of-famer-achievement,Hall of Famer,Reach the Horizon Hall of Fame,16 Nov 21,(50),90,1.8
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344764/putting-on-a-show-achievement,Putting on a Show,Win every Showcase Event,16 Nov 21,(20),41,2.09
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344768/theres-always-money-in-the-baja-stand-achievement,There’s Always Money in the Baja Stand,Build the Horizon Baja outpost,16 Nov 21,(10),14,1.4
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344776/album-cover-achievement,Album Cover,Take a photo of the 2021 Mercedes-AMG One for Horizon Promo,16 Nov 21,(10),25,2.52
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344765/awdyssey-achievement,AWDyssey,Build the Horizon Wilds outpost,15 Nov 21,(10),14,1.4
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344803/a-heart-of-gold-achievement,A Heart of Gold,Send another player a Gift Drop,15 Nov 21,(10),14,1.41
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344766/ask-any-racer-any-real-racer-achievement,"Ask Any Racer, Any Real Racer",Build the Horizon Street Scene outpost,13 Nov 21,(10),14,1.46
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344761/first-love-achievement,First Love,Purchase your first car from the Autoshow,13 Nov 21,(10),11,1.19
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344778/a-forza-edition-to-my-collection-achievement,A Forza Edition to my Collection,Earn a Forza Edition car from a Wheelspin or Super Wheelspin,13 Nov 21,(10),13,1.35
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344775/good-carma-achievement,Good Carma,Give another player some Kudos to show your appreciation,12 Nov 21,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344774/show-me-your-moves-achievement,Show Me Your Moves!,Play any EventLab Event created by another player,12 Nov 21,(10),14,1.46
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344759/icebreaker-achievement,Icebreaker,Participate in a Horizon Arcade event,12 Nov 21,(10),13,1.34
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344763/viva-horizon-achievement,Viva Horizon!,Unlock your first Horizon Finale Event,12 Nov 21,(30),39,1.3
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344769/adrenaline-rush-achievement,Adrenaline Rush,Build the Horizon Rush outpost,12 Nov 21,(10),14,1.49
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344767/far-from-the-mudding-crowd-achievement,Far from the Mudding Crowd,Build the Horizon Apex outpost,12 Nov 21,(10),12,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344782/no-stone-unturned-achievement,No Stone Unturned,Complete your first Expedition,12 Nov 21,(30),36,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344802/stunning-photography-achievement,Stunning Photography,Take a photo during a tropical storm,12 Nov 21,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344781/an-item-of-extreme-value-achievement,An Item Of Extreme Value,Discover and photograph the Golden Tlaloc Totem,12 Nov 21,(10),13,1.32
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344808/new-tune-achievement,New Tune,Find a place to install the Horizon Pulse Radio Beacon,12 Nov 21,(10),12,1.25
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344762/this-is-the-way-achievement,This Is The Way,Start a new chapter of the Horizon Adventure,11 Nov 21,(20),22,1.14
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344760/mi-casa-achievement,Mi Casa,Unlock the first Player House,11 Nov 21,(10),11,1.14
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344757/race-into-action-achievement,Race into Action,Complete any Horizon Race Event,11 Nov 21,(10),10,1.07
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344779/manufacturer-affinity-achievement,Manufacturer Affinity,Earn a Manufacturer Bonus,10 Nov 21,(10),11,1.19
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344758/adaptable-achievement,Adaptable,Complete the On a Wing and a Prayer Showcase Event,08 Nov 21,(10),10,1.02
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344756/welcome-to-mexico-achievement,Welcome to Mexico,Arrive at Horizon Festival Mexico site,08 Nov 21,(10),10,1.0
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a269948/there-is-no-team-in-victory-achievement,There is no Team in Victory,Get ranked in Free-for-All Adventure.,05 Sep 21,(50),232,4.65
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a301463/picture-perfect-achievement,Picture Perfect,Take photos of 200 different cars for Horizon Promo.,05 Sep 21,(50),187,3.74
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a290230/head-hunter-achievement,Head Hunter,Win 3 Head-to-Head races within a single game of The Eliminator.,04 Sep 21,(15),55,3.67
