achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/THIEF/achievements,https://www.trueachievements.com/a184775/all-that-glitters-achievement,All That Glitters,Stole 5 collectibles,17 Jun 19,(15),21,1.45
https://www.trueachievements.com/game/THIEF/achievements,https://www.trueachievements.com/a184779/dust-to-dust-achievement,Dust to Dust,Finished Chapter Two,17 Jun 19,(5),6,1.39
https://www.trueachievements.com/game/THIEF/achievements,https://www.trueachievements.com/a184757/mint-condition-achievement,Mint Condition,Finished 3 consecutive chapters without taking damage,17 Jun 19,(10),31,3.12
https://www.trueachievements.com/game/THIEF/achievements,https://www.trueachievements.com/a184764/child-of-the-shadows-achievement,Child of the Shadows,Finished a single chapter without alerting anyone,13 Jun 19,(10),16,1.63
https://www.trueachievements.com/game/THIEF/achievements,https://www.trueachievements.com/a184778/lockdown-achievement,Lockdown,Finished Chapter One,13 Jun 19,(5),5,1.09
https://www.trueachievements.com/game/THIEF/achievements,https://www.trueachievements.com/a184749/the-drop-achievement,The Drop,Finished the Prologue,13 Jun 19,(5),5,1.0
https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,https://www.trueachievements.com/a246807/ufc-11-the-proving-ground-achievement,UFC 11: The Proving Ground,Sign a Prospect Contract during your Career.,04 Jun 19,(25),34,1.38
https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,https://www.trueachievements.com/a246813/ufc-61-bitter-rivals-achievement,UFC 61: Bitter Rivals,Defeat a rival during your Career.,04 Jun 19,(15),20,1.38
https://www.trueachievements.com/game/Madden-NFL-19/achievements,https://www.trueachievements.com/a256541/going-for-gold-achievement,Going For Gold,Earn gold from a drill inside the Skill Trainer.,30 May 19,(70),158,2.26
https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,https://www.trueachievements.com/a243401/welcome-to-fortune-valley-achievement,Welcome to Fortune Valley,You completed the Prologue,30 May 19,(10),10,1.0
https://www.trueachievements.com/game/Late-Shift/achievements,https://www.trueachievements.com/a232038/the-bribe-achievement,The Bribe,Accept the offer,30 May 19,(25),34,1.39
https://www.trueachievements.com/game/Late-Shift/achievements,https://www.trueachievements.com/a232042/shill-bidder-achievement,Shill Bidder,Defeat the odds,30 May 19,(25),30,1.23
https://www.trueachievements.com/game/Late-Shift/achievements,https://www.trueachievements.com/a232039/the-frenzy-achievement,The Frenzy,Pull the trigger,30 May 19,(25),33,1.33
https://www.trueachievements.com/game/Late-Shift/achievements,https://www.trueachievements.com/a232040/fair-share-achievement,Fair Share,Split the share 50/50,30 May 19,(25),28,1.12
https://www.trueachievements.com/game/Late-Shift/achievements,https://www.trueachievements.com/a232032/cause-and-effect-achievement,Cause and Effect,What are the chances?,30 May 19,(25),25,1.0
https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,https://www.trueachievements.com/a246819/ufc-74-respect-achievement,UFC 74: Respect,Win a performance of the night bonus during your Career.,30 May 19,(30),41,1.38
https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,https://www.trueachievements.com/a246806/ufc-3-the-american-dream-achievement,UFC 3: The American Dream,Sign a Rookie Contract during your Career.,30 May 19,(20),26,1.31
https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,https://www.trueachievements.com/a246816/ufc-47-its-on-achievement,UFC 47: It's On!,Respond to a social media message during your Career.,30 May 19,(15),19,1.28
https://www.trueachievements.com/game/Sekiro-Shadows-Die-Twice/achievements,https://www.trueachievements.com/a270310/resurrection-achievement,Resurrection,"Returned from the dead using ""Resurrection"" for the first time",12 Apr 19,(20),20,1.04
https://www.trueachievements.com/game/Sekiro-Shadows-Die-Twice/achievements,https://www.trueachievements.com/a270311/shinobi-prosthetic-achievement,Shinobi Prosthetic,Acquired the Shinobi Prosthetic,12 Apr 19,(20),20,1.02
https://www.trueachievements.com/game/Sekiro-Shadows-Die-Twice/achievements,https://www.trueachievements.com/a270312/revered-blade-achievement,Revered Blade,"Received the ""Kusabimaru"" from Kuro",12 Apr 19,(20),20,1.0
https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,https://www.trueachievements.com/a194208/specialized-achievement,Specialized,Choose a specialization class.,14 Mar 19,(15),28,1.87
