achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Peggle/achievements,https://www.trueachievements.com/a31714/free-free-free-ball-achievement,Free! Free! Free Ball!,"C'mon, massively multiballular action rules!",30 May 23,(15),18,1.23
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391507/deforestation-achievement,Deforestation,Destroy the Burial Point blood tree.,30 May 23,(10),24,2.45
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391550/nice-try-achievement,Nice Try,Go through the wrong door at least three times in the Psychic Woods.,30 May 23,(10),36,3.67
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391502/neighborhood-revitalization-achievement,Neighborhood Revitalization,Complete all of the main missions in Redfall Commons.,30 May 23,(17),39,2.31
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391521/radio-silence-achievement,Radio Silence,Destroy the Hollow Man.,30 May 23,(10),23,2.3
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391514/monster-hunters-club-achievement,Monster Hunters Club,Gain Devinder's complete trust and confidence.,30 May 23,(17),89,5.27
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391560/helping-hand-achievement,Helping Hand,Complete all side missions in Redfall Commons.,30 May 23,(35),90,2.57
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391520/sic-transit-umbra-achievement,Sic Transit Umbra,Complete all of the main missions in Burial Point.,30 May 23,(17),65,3.83
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391524/good-morning-achievement,Good Morning,Destroy The Black Sun.,30 May 23,(35),134,3.83
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391515/blood-brother-achievement,Blood Brother,Gain Jacob’s complete trust and confidence.,28 May 23,(17),81,4.79
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391523/silence-is-golden-achievement,Silence Is Golden,Destroy Miss Whisper.,28 May 23,(10),36,3.68
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391510/welcome-to-the-neighborhood-achievement,Welcome to the Neighborhood,Complete your first neighborhood.,27 May 23,(17),27,1.6
https://www.trueachievements.com/game/Planet-of-Lana/achievements,https://www.trueachievements.com/a393564/the-journey-begins-achievement,The Journey Begins,Surviving the invasion,27 May 23,(10),10,1.08
https://www.trueachievements.com/game/Planet-of-Lana/achievements,https://www.trueachievements.com/a393565/sneaky-sisters-achievement,Sneaky Sisters,Sneaking past the chef,27 May 23,(10),10,1.0
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203718/ice-castle-achievement,Ice Castle,"Played the J, Q, and K of the same suit to the foundation with no moves in-between in Klondike",26 May 23,(30),43,1.43
https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,https://www.trueachievements.com/a306532/wheels-up-wheels-down-achievement,"Wheels Up, Wheels Down",Complete a non-stop flight of at least 300 miles from take-off to landing.,26 May 23,(10),23,2.32
https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,https://www.trueachievements.com/a306525/mother-nature-achievement,Mother Nature,Adjust the weather during a flight.,25 May 23,(5),9,1.96
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203723/came-to-win-achievement,Came to win,Won your first Daily Challenge,23 May 23,(10),14,1.45
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341255/yuck-random-achievement,"Yuck, Random!",Won a Random difficulty game of Klondike,23 May 23,(15),32,2.17
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203722/came-to-play-achievement,Came to play,Played your first Daily Challenge,23 May 23,(10),13,1.39
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341263/first-of-many-achievement,First of Many,Gained a level in any game,23 May 23,(10),15,1.53
