achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/FIFA-13/achievements,https://www.trueachievements.com/a168057/nice-form-achievement,Nice Form,Achieve your match set objective as player at any point in your career,16 Dec 12,(30),,"Nice Form
Achieve your match set objective as player at any point in your career"
https://www.trueachievements.com/game/FIFA-13/achievements,https://www.trueachievements.com/a168018/go-live-achievement,Go Live!,Win an EAS FC Match Day Live Fixture,07 Dec 12,(15),,"Go Live!
Win an EAS FC Match Day Live Fixture"
https://www.trueachievements.com/game/FIFA-13/achievements,https://www.trueachievements.com/a168058/digime-achievement,Digi-Me,Start your Player Career with a Created Pro,06 Dec 12,(5),,"Digi-Me
Start your Player Career with a Created Pro"
https://www.trueachievements.com/game/FIFA-13/achievements,https://www.trueachievements.com/a168026/cheeky-achievement,Cheeky,Chip the Keeper,06 Dec 12,(5),,"Cheeky
Chip the Keeper"
https://www.trueachievements.com/game/Top-Spin-4/achievements,https://www.trueachievements.com/a148278/rookie-achievement,Rookie,CAREER - You're now a Rookie.,14 Jul 12,(10),,"Rookie
CAREER - You're now a Rookie."
https://www.trueachievements.com/game/Top-Spin-4/achievements,https://www.trueachievements.com/a148297/white-board-achievement,White board,You're now working with a coach.,14 Jul 12,(10),,"White board
You're now working with a coach."
https://www.trueachievements.com/game/Top-Spin-4/achievements,https://www.trueachievements.com/a148296/its-alive-achievement,It's alive!!,You've created a player.,14 Jul 12,(10),,"It's alive!!
You've created a player."
https://www.trueachievements.com/game/Top-Spin-4/achievements,https://www.trueachievements.com/a148276/a-good-start-achievement,A good start,TOP SPIN ACADEMY - You completed all the Basic Lessons.,14 Jul 12,(10),,"A good start
TOP SPIN ACADEMY - You completed all the Basic Lessons."
https://www.trueachievements.com/game/Modern-Warfare-3/achievements,https://www.trueachievements.com/a157680/i-live-achievement,I Live,Survive 1 wave in a Special Ops Survival game.,20 May 12,(10),,"I Live
Survive 1 wave in a Special Ops Survival game."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160201/cerulean-medal-achievement,Cerulean Medal,Defeated a powerful enemy with valiant skill.,12 Mar 12,(14),,"Cerulean Medal
Defeated a powerful enemy with valiant skill."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160222/wild-thing-achievement,Wild Thing,Successfully used Feral Link abilities a significant number of times.,12 Mar 12,(16),,"Wild Thing
Successfully used Feral Link abilities a significant number of times."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160203/threat-facer-achievement,Threat Facer,"Acknowledged the threat facing the world, and decided to fight back.",09 Mar 12,(15),,"Threat Facer
Acknowledged the threat facing the world, and decided to fight back."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160206/past-gazer-achievement,Past Gazer,Visited the place where the saviors of the past dream in crystal.,06 Mar 12,(15),,"Past Gazer
Visited the place where the saviors of the past dream in crystal."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160205/future-espier-achievement,Future Espier,Visited the place where clues to the future lie waiting to be discovered.,04 Mar 12,(15),,"Future Espier
Visited the place where clues to the future lie waiting to be discovered."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160204/quick-draw-achievement,Quick Draw,Performed a significant number of preemptive strikes.,04 Mar 12,(15),,"Quick Draw
Performed a significant number of preemptive strikes."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160207/staggering-achievement,Staggering,Staggered a significant number of enemies.,03 Mar 12,(15),,"Staggering
Staggered a significant number of enemies."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160208/no-retreat-achievement,No Retreat,"Fought a significant number of battles without using the ""Retry"" option.",03 Mar 12,(16),,"No Retreat
Fought a significant number of battles without using the ""Retry"" option."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160211/time-traveler-achievement,Time Traveler,"Left behind a normal life, and began a journey through time.",03 Mar 12,(15),,"Time Traveler
Left behind a normal life, and began a journey through time."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160210/budding-hunter-achievement,Budding Hunter,Defeated an army's worth of enemies.,03 Mar 12,(30),,"Budding Hunter
Defeated an army's worth of enemies."
https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,https://www.trueachievements.com/a160212/early-riser-achievement,Early Riser,Accepted a new fate in a world where everything has changed.,03 Mar 12,(15),,"Early Riser
Accepted a new fate in a world where everything has changed."
https://www.trueachievements.com/game/Skyrim/achievements,https://www.trueachievements.com/a157029/unbound-achievement,Unbound,"Complete ""Unbound""",04 Dec 11,(10),,"Unbound
Complete ""Unbound"""
https://www.trueachievements.com/game/Modern-Warfare-3/achievements,https://www.trueachievements.com/a157638/too-big-to-fail-achievement,Too Big to Fail,"Destroy the Jamming Tower. Complete ""Black Tuesday"" on any difficulty.",11 Nov 11,(10),,"Too Big to Fail
Destroy the Jamming Tower. Complete ""Black Tuesday"" on any difficulty."
https://www.trueachievements.com/game/Modern-Warfare-3/achievements,https://www.trueachievements.com/a157637/back-in-the-fight-achievement,Back in the Fight,Start the Single Player Campaign on any difficulty.,11 Nov 11,(5),,"Back in the Fight
Start the Single Player Campaign on any difficulty."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,https://www.trueachievements.com/a71828/insert-coin-achievement,"""Insert Coin""",Access the terminal and battle the forces of the Cosmic Silverback in Dead Ops Arcade.,22 Jul 11,(5),,"""Insert Coin""
Access the terminal and battle the forces of the Cosmic Silverback in Dead Ops Arcade."
https://www.trueachievements.com/game/NCAA-Football-12/achievements,https://www.trueachievements.com/a152584/1st-option-for-6-achievement,1st Option For 6,Score a touchdown handing off to the fullback on a triple option play (excludes co-op).,18 Jul 11,(10),,"1st Option For 6
Score a touchdown handing off to the fullback on a triple option play (excludes co-op)."
https://www.trueachievements.com/game/NCAA-Football-12/achievements,https://www.trueachievements.com/a152583/take-a-stab-downfield-achievement,Take a Stab Downfield,"Complete a pass for 50 or more yards in a Play Now, Dynasty, or Road to Glory game (excludes co-op).",16 Jul 11,(15),,"Take a Stab Downfield
Complete a pass for 50 or more yards in a Play Now, Dynasty, or Road to Glory game (excludes co-op)."
https://www.trueachievements.com/game/NCAA-Football-12/achievements,https://www.trueachievements.com/a152580/happy-20th-ea-sports-achievement,Happy 20th EA SPORTS!,Break off a 20 yard run to celebrate 20 years of EA SPORTS!,16 Jul 11,(20),,"Happy 20th EA SPORTS!
Break off a 20 yard run to celebrate 20 years of EA SPORTS!"
https://www.trueachievements.com/game/NCAA-Football-12/achievements,https://www.trueachievements.com/a152582/take-what-you-want-achievement,Take What You Want,Create a custom playbook,16 Jul 11,(10),,"Take What You Want
Create a custom playbook"
https://www.trueachievements.com/game/Dungeon-Siege-3/achievements,https://www.trueachievements.com/a151931/legion-caretaker-achievement,Legion Caretaker,You decided that Gunderic Manor should remain in Legion hands.,12 Jul 11,(5),,"Legion Caretaker
You decided that Gunderic Manor should remain in Legion hands."
https://www.trueachievements.com/game/Dungeon-Siege-3/achievements,https://www.trueachievements.com/a151900/fiery-judgment-achievement,Fiery Judgment,You have completed the main quest as Anjali.,08 Jul 11,(15),,"Fiery Judgment
You have completed the main quest as Anjali."
https://www.trueachievements.com/game/Dungeon-Siege-3/achievements,https://www.trueachievements.com/a151906/perfectionist-achievement,Perfectionist,"You completed your quest, plus all other secondary quests in the game.",08 Jul 11,(100),,"Perfectionist
You completed your quest, plus all other secondary quests in the game."
https://www.trueachievements.com/game/Dungeon-Siege-3/achievements,https://www.trueachievements.com/a151898/welcome-to-the-winners-circle-achievement,Welcome to the Winner's Circle,You have restored the Legion and saved the land of Ehb.,08 Jul 11,(100),,"Welcome to the Winner's Circle
You have restored the Legion and saved the land of Ehb."
https://www.trueachievements.com/game/Dungeon-Siege-3/achievements,https://www.trueachievements.com/a151916/enduring-champion-achievement,Enduring Champion,"Over your career, you have sustained at least 100,000 points of damage.",08 Jul 11,(10),,"Enduring Champion
Over your career, you have sustained at least 100,000 points of damage."
