achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322274/break-the-bank-achievement,Break the Bank,Guess it was time to cash out.,19 Dec 21,(50),,"Break the Bank
Guess it was time to cash out."
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322287/plastic-prison-breakers-achievement,Plastic Prison Breakers,They had no way out.,19 Dec 21,(25),,"Plastic Prison Breakers
They had no way out."
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322268/it-took-two-achievement,It Took Two,You did it! CO-LLA-BO-RATION!,16 Dec 21,(100),,"It Took Two
You did it! CO-LLA-BO-RATION!"
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322283/terror-of-the-seven-seas-achievement,Terror Of The Seven Seas,"Scurvy! Ye look smashing, captain!",13 Dec 21,(50),,"Terror Of The Seven Seas
Scurvy! Ye look smashing, captain!"
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322281/lost-and-found-achievement,Lost And Found,Again? Keep track of your kids!,12 Dec 21,(50),,"Lost And Found
Again? Keep track of your kids!"
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322278/on-rails-experience-achievement,On Rails Experience,Choo Choo!,08 Dec 21,(50),,"On Rails Experience
Choo Choo!"
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322277/realize-your-art-achievement,Realize Your Art,Isn't it pretty? That's going on the fridge.,08 Dec 21,(50),,"Realize Your Art
Isn't it pretty? That's going on the fridge."
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322275/a-daring-devil-achievement,A Daring Devil,Put on a show and die trying.,08 Dec 21,(25),,"A Daring Devil
Put on a show and die trying."
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322273/look-at-him-go-achievement,Look At Him Go,"Shoot for the stars, literally.",07 Dec 21,(50),,"Look At Him Go
Shoot for the stars, literally."
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322271/struck-a-pose-achievement,Struck A Pose,Self-inflicted paparazzi.,06 Dec 21,(50),,"Struck A Pose
Self-inflicted paparazzi."
https://www.trueachievements.com/game/It-Takes-Two/achievements,https://www.trueachievements.com/a322270/fried-friendship-achievement,Fried Friendship,It takes two to… torture.,05 Dec 21,(50),,"Fried Friendship
It takes two to… torture."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242946/master-diver-achievement,Master Diver,Complete 15 underwater locations.,01 Dec 21,(20),,"Master Diver
Complete 15 underwater locations."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242918/benhur-achievement,Ben-Hur,Win the first Hippodrome tournament.,28 Nov 21,(20),,"Ben-Hur
Win the first Hippodrome tournament."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242903/im-just-getting-started-achievement,I'm Just Getting Started,"Complete Main Quest ""Aya"".",28 Nov 21,(10),,"I'm Just Getting Started
Complete Main Quest ""Aya""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242915/overheating-achievement,Overheating,Witness raining bugs in the desert.,27 Nov 21,(20),,"Overheating
Witness raining bugs in the desert."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242945/stargazer-achievement,Stargazer,Complete all 12 Stone Circles.,27 Nov 21,(20),,"Stargazer
Complete all 12 Stone Circles."
