achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Need-for-Speed/achievements,https://www.trueachievements.com/a209477/home-is-where-your-car-is-achievement,Home Is Where Your Car Is,Acquired your spot in the garage,28 Nov 15,(5),,"Home Is Where Your Car Is
Acquired your spot in the garage"
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209619/silverback-in-black-achievement,Silverback In Black,Hack the Data Vault and brace yourself for Cyber's Avengening in Dead Ops Arcade 2.,25 Nov 15,(10),,"Silverback In Black
Hack the Data Vault and brace yourself for Cyber's Avengening in Dead Ops Arcade 2."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209603/hold-still-achievement,Hold Still!,Kill 6 enemies affected by one Blinding Swarm or Firefly Swarm.,07 Nov 15,(20),,"Hold Still!
Kill 6 enemies affected by one Blinding Swarm or Firefly Swarm."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209597/foe-to-friend-achievement,Foe To Friend,Use an enemy combat robot to kill 10 enemies.,07 Nov 15,(10),,"Foe To Friend
Use an enemy combat robot to kill 10 enemies."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209605/decimator-achievement,Decimator,"In Campaign, kill 10 enemies in under 3 seconds.",07 Nov 15,(20),,"Decimator
In Campaign, kill 10 enemies in under 3 seconds."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209599/cant-hide-achievement,Can't Hide,"In Campaign, kill an enemy through a wall or obstruction.",07 Nov 15,(10),,"Can't Hide
In Campaign, kill an enemy through a wall or obstruction."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209629/welcome-to-the-club-achievement,Welcome to the Club,Reach Sergeant (Level 10) in Multiplayer while playing online.,06 Nov 15,(20),,"Welcome to the Club
Reach Sergeant (Level 10) in Multiplayer while playing online."
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a192515/life-in-the-fast-lane-achievement,Life in the Fast Lane,"Complete ""Traffic.""",01 Nov 15,(25),,"Life in the Fast Lane
Complete ""Traffic."""
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a192491/welcome-to-atlas-achievement,Welcome to Atlas,"Complete ""Atlas.""",01 Nov 15,(25),,"Welcome to Atlas
Complete ""Atlas."""
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a192501/threat-detected-achievement,Threat Detected,Paint 10 enemies with a single threat grenade.,01 Nov 15,(15),,"Threat Detected
Paint 10 enemies with a single threat grenade."
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a192507/advanced-soldier-achievement,Advanced Soldier,Spend your first exo upgrade point.,31 Oct 15,(5),,"Advanced Soldier
Spend your first exo upgrade point."
https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,https://www.trueachievements.com/a192490/seoul-mates-achievement,Seoul Mates,"Complete ""Induction.""",31 Oct 15,(25),,"Seoul Mates
Complete ""Induction."""
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189943/suited-for-war-achievement,Suited for War,Have all armor and weapon slots equipped with Legendary or Exotic gear.,16 Mar 15,(30),,"Suited for War
Have all armor and weapon slots equipped with Legendary or Exotic gear."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194722/deliver-us-from-evil-achievement,Deliver Us From Evil,Liberate 12 Outposts (Campaign only).,15 Mar 15,(10),,"Deliver Us From Evil
Liberate 12 Outposts (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194754/shutterbug-achievement,Shutterbug,Tag 25 enemies using the camera (Campaign only).,15 Mar 15,(10),,"Shutterbug
Tag 25 enemies using the camera (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194725/end-transmission-achievement,End Transmission,Liberate 8 Bell Towers (Campaign only).,15 Mar 15,(20),,"End Transmission
Liberate 8 Bell Towers (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194726/display-of-fortitude-achievement,Display Of Fortitude,Conquer 2 Fortresses (Campaign only).,12 Mar 15,(20),,"Display Of Fortitude
Conquer 2 Fortresses (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194740/rewriting-history-achievement,Rewriting History,Remove 30 Propaganda Posters (Campaign only).,12 Mar 15,(40),,"Rewriting History
Remove 30 Propaganda Posters (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194721/the-king-is-dead-achievement,The King Is Dead,Decide Pagan Min's fate (Campaign only).,12 Mar 15,(100),,"The King Is Dead
Decide Pagan Min's fate (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194720/hattrick-achievement,Hat-Trick,Decide Yuma's fate (Campaign only).,11 Mar 15,(50),,"Hat-Trick
Decide Yuma's fate (Campaign only)."
https://www.trueachievements.com/game/Far-Cry-4/achievements,https://www.trueachievements.com/a194738/fixerupper-achievement,Fixer-Upper,Purchase 3 items for the Ghale Homestead (Campaign only).,11 Mar 15,(20),,"Fixer-Upper
Purchase 3 items for the Ghale Homestead (Campaign only)."
