achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199356/900-horses-of-detroit-muscle-achievement,900 Horses of Detroit Muscle,Acquired the Dodge Charger '70.,19 May 15,(40),40,1.01
https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,https://www.trueachievements.com/a199368/fast-and-furious-achievement,Fast and Furious,Got to Nice,19 May 15,(100),100,1.0
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191529/circus-shot-achievement,Circus Shot,Make a shot from beyond the half-court line in any game.,17 May 15,(5),10,2.02
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191548/how-much-ya-got-achievement,How Much Ya Got?,Sign a max deal in free agency in MyCAREER.,17 May 15,(50),167,3.35
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191539/ive-had-it-achievement,I've Had It,Request a trade in MyCAREER.,17 May 15,(10),23,2.32
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199278/jumping-bean-achievement,Jumping Bean,Jump 30 times in 1 match,16 May 15,(5),5,1.09
https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,https://www.trueachievements.com/a191856/laser-eyes-achievement,Laser Eyes,Grow a Laser Bean,16 May 15,(10),18,1.82
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191533/remember-me-achievement,Remember Me?,Change your Defensive Settings in the Coach's Clipboard.,15 May 15,(5),7,1.59
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199911/rule-2-achievement,Rule #2,Maxed out a community member's Shooting skill.,10 May 15,(25),61,2.44
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199931/home-improvement-achievement,Home Improvement,Built a facility.,07 May 15,(20),27,1.39
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199915/rule-18-achievement,Rule #18,Maxed out a community member's Fighting skill.,07 May 15,(25),41,1.65
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199913/torn-apart-achievement,Torn Apart,Got killed by zombies.,04 May 15,(20),30,1.54
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199923/order-at-dz-achievement,Order at DZ,Intercepted a mysterious supply drop.,04 May 15,(20),33,1.69
https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,https://www.trueachievements.com/a199929/come-and-knock-on-our-door-achievement,Come and Knock On Our Door,Convinced another enclave to join your community.,04 May 15,(20),28,1.41
