achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204425/tourist-achievement,Tourist,Halo 2: Complete a match on at least 8 different classic multiplayer maps.,11 Apr 23,(10),,"Tourist
Halo 2: Complete a match on at least 8 different classic multiplayer maps."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204503/the-guardians-are-coming-achievement,The Guardians Are Coming,Get killed by the Guardians.,11 Apr 23,(5),,"The Guardians Are Coming
Get killed by the Guardians."
https://www.trueachievements.com/game/The-Simpsons-Arcade/achievements,https://www.trueachievements.com/a161269/falling-for-smithers-achievement,Falling For Smithers,You fell through the deck after Smithers.,31 Mar 23,(10),,"Falling For Smithers
You fell through the deck after Smithers."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204280/bite-the-hand-achievement,Bite The Hand,Kill a 343 developer in matchmaking or someone who has this achievement.,18 Feb 23,(10),,"Bite The Hand
Kill a 343 developer in matchmaking or someone who has this achievement."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204549/tempered-blade-achievement,Tempered Blade,Win 10 multiplayer games.,18 Feb 23,(5),,"Tempered Blade
Win 10 multiplayer games."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204343/where-am-i-achievement,Where Am I?,Complete 10 missions or multiplayer games.,18 Feb 23,(5),,"Where Am I?
Complete 10 missions or multiplayer games."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204543/stick-with-ita-little-longer-achievement,Stick With It...A Little Longer,Play a multiplayer or co-op game at least 3 months after your first game.,04 Feb 23,(5),,"Stick With It...A Little Longer
Play a multiplayer or co-op game at least 3 months after your first game."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection-Chinese/achievements,https://www.trueachievements.com/a204392/your-journey-begins-achievement,Your Journey Begins,Complete a campaign mission or a match of multiplayer.,04 Feb 23,(5),,"Your Journey Begins
Complete a campaign mission or a match of multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,https://www.trueachievements.com/a164267/decoy-domination-achievement,Decoy Domination,"In squad matches your team completes the key objective first, five times.",26 Aug 22,(10),,"Decoy Domination
In squad matches your team completes the key objective first, five times."
https://www.trueachievements.com/game/Hexic/achievements,https://www.trueachievements.com/a9872/cluster-buster-achievement,Cluster Buster,25 Total Combos,Offline,(5),,"Cluster Buster
25 Total Combos"
https://www.trueachievements.com/game/Hexic/achievements,https://www.trueachievements.com/a9871/star-gazer-achievement,Star Gazer,Bonus-Star Cluster,Offline,(5),,"Star Gazer
Bonus-Star Cluster"
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27088/the-archaeologist-achievement,The Archaeologist,"You, or a friend, excavated a site discovered by the dog and found something.",Offline,(5),,"The Archaeologist
You, or a friend, excavated a site discovered by the dog and found something."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27122/the-artisan-achievement,The Artisan,"You, or a friend, showed what it takes to be a model employee.",Offline,(10),,"The Artisan
You, or a friend, showed what it takes to be a model employee."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27096/the-chicken-kicker-achievement,The Chicken Kicker,"You, or a friend, kicked a poor, defenceless chicken. Good thing they have reinforced feathers.",Offline,(5),,"The Chicken Kicker
You, or a friend, kicked a poor, defenceless chicken. Good thing they have reinforced feathers."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27089/the-dog-trainer-achievement,The Dog Trainer,"Your dog, or another Hero's, has one more trick in his repertoire.",Offline,(5),,"The Dog Trainer
Your dog, or another Hero's, has one more trick in his repertoire."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27120/the-extremist-achievement,The Extremist,"You, or a friend, have taken purity or corruption to its utmost extreme.",Offline,(15),,"The Extremist
You, or a friend, have taken purity or corruption to its utmost extreme."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27099/the-hero-of-many-names-achievement,The Hero of Many Names,"You, or a friend, changed titles. We still know who you really are. No one hides from us.",Offline,(5),,"The Hero of Many Names
You, or a friend, changed titles. We still know who you really are. No one hides from us."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27128/the-hero-of-strength-achievement,The Hero of Strength,You were there when the Hero of Strength was recruited.,Offline,(100),,"The Hero of Strength
You were there when the Hero of Strength was recruited."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27094/the-hunter-achievement,The Hunter,"So, proud of yourself? Big brave hunter killed an innocent rabbit? How do you sleep at night?",Offline,(5),,"The Hunter
So, proud of yourself? Big brave hunter killed an innocent rabbit? How do you sleep at night?"
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27084/the-new-hero-achievement,The New Hero,Thag the Impatient has been defeated. Albion has a new Hero.,Offline,(50),,"The New Hero
Thag the Impatient has been defeated. Albion has a new Hero."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27119/the-paragon-achievement,The Paragon,"You, or a friend, have taken morality to its utmost extreme. Neutral Heroes are so boring.",Offline,(15),,"The Paragon
You, or a friend, have taken morality to its utmost extreme. Neutral Heroes are so boring."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27090/the-persuader-achievement,The Persuader,"You, or a friend, convinced someone to hand over a present.",Offline,(5),,"The Persuader
You, or a friend, convinced someone to hand over a present."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27108/the-pied-piper-achievement,The Pied Piper,"You, or a friend, threw a really swinging party. No one spreads joy like a Hero.",Offline,(10),,"The Pied Piper
You, or a friend, threw a really swinging party. No one spreads joy like a Hero."
https://www.trueachievements.com/game/Fable-2/achievements,https://www.trueachievements.com/a27087/the-pooch-pamperer-achievement,The Pooch Pamperer,"You, or your friend, played fetch with the dog. That little fellow just loves to play.",Offline,(5),,"The Pooch Pamperer
You, or your friend, played fetch with the dog. That little fellow just loves to play."
