achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Sonic-Mania/achievements,https://www.trueachievements.com/a238189/superstar-achievement,Superstar,Spun a Star Post 10 times by going fast,30 Apr 23,(50),57,1.15
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362670/track-star-achievement,Track Star,Get first place in a racing round 20 times,17 Apr 23,(100),488,4.88
https://www.trueachievements.com/game/Sonic-Origins/achievements,https://www.trueachievements.com/a363170/welcome-to-sonic-the-hedgehog-2-achievement,Welcome to Sonic the Hedgehog 2,Watched the opening for Sonic the Hedgehog 2,16 Apr 23,(10),11,1.17
https://www.trueachievements.com/game/SEGA-Mega-Drive-and-Genesis-Classics/achievements,https://www.trueachievements.com/a253059/five-large-achievement,Five Large,Columns - Gained a high score of at least 5000 on easy,16 Apr 23,(50),70,1.4
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385021/sated-achievement,Sated,Throw it back.,11 Apr 23,(40),74,1.87
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385020/unshackled-achievement,Unshackled,Find a use for the relics.,11 Apr 23,(40),66,1.65
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385018/the-chains-achievement,The Chains,Relinquish the Necklace.,11 Apr 23,(30),42,1.43
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385032/safe-havens-achievement,Safe Havens,Visit every dock in the game.,11 Apr 23,(20),38,1.92
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385019/the-moment-achievement,The Moment,Give up the Pocket Watch.,11 Apr 23,(30),47,1.58
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385047/light-up-the-night-achievement,Light Up the Night,Have a combined light strength of 3000 lumens.,11 Apr 23,(20),29,1.48
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385043/cash-for-gold-achievement,Cash for Gold,Sell a total of $1500 worth of trinkets.,11 Apr 23,(20),30,1.51
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385045/swift-reaper-achievement,Swift Reaper,Have a combined fishing speed of 200%.,11 Apr 23,(20),27,1.37
https://www.trueachievements.com/game/DREDGE/achievements,https://www.trueachievements.com/a385027/cruel-heat-achievement,Cruel Heat,Keep your Haste burn meter above 50% for 10 seconds.,11 Apr 23,(20),28,1.4
