achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Potion-Craft/achievements,https://www.trueachievements.com/a379678/alchemists-path-chapter-i-achievement,Alchemist's Path: Chapter I,Complete Chapter I of the Alchemist's Path,26 May 23,(15),15,1.01
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358375/ferdinand-magellan-achievement,Ferdinand Magellan,Travel 50 Kilometers,25 May 23,(10),21,2.18
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358386/adventurer-achievement,Adventurer,Reached Gamestage 25,25 May 23,(10),20,2.0
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358367/the-embalmer-achievement,The Embalmer,Kill 100 zombies,25 May 23,(20),36,1.81
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358359/evil-knievel-achievement,Evil Knievel,You don't have a leg to stand on?,24 May 23,(10),15,1.58
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358364/henry-ford-achievement,Henry Ford,Craft 1500 Items,24 May 23,(20),49,2.46
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358385/scavenger-achievement,Scavenger,Reached Gamestage 10,24 May 23,(5),8,1.74
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358363/benjamin-franklin-achievement,Benjamin Franklin,Craft 500 Items,24 May 23,(20),41,2.06
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358361/the-homestead-act-achievement,The Homestead Act,Place your first Land Claim,23 May 23,(15),21,1.42
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358395/near-death-experience-achievement,Near Death Experience,180 Minutes Lived in a single Game,23 May 23,(20),39,1.96
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358374/christopher-columbus-achievement,Christopher Columbus,Travel 10 Kilometers,23 May 23,(5),8,1.61
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358355/handy-man-achievement,Handy Man,Craft your first wood frame,23 May 23,(10),11,1.16
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358394/brush-with-death-achievement,Brush with Death,60 Minutes Lived in a single Game,23 May 23,(10),15,1.52
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358362/alexander-bell-achievement,Alexander Bell,Craft 50 Items,22 May 23,(20),29,1.46
https://www.trueachievements.com/game/7-Days-to-Die-Windows/achievements,https://www.trueachievements.com/a358366/the-grave-digger-achievement,The Grave Digger,Kill 10 zombies,22 May 23,(20),25,1.25
