achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344794/complete-collection-achievement,Complete Collection,Find and smash all 250 Bonus Boards in Mexico,07 May 23,(30),89,2.98
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340650/stacked-deck-achievement,Stacked Deck,Play 25 cards in a single match.,28 Feb 23,(15),26,1.76
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340614/paid-the-toll-achievement,Paid the Toll,Complete The Devil's Return.,28 Feb 23,(15),19,1.28
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340649/dead-quiet-achievement,Dead Quiet,"Complete a map without ever triggering a horde from Reekers, Birds, Snitches, or alarms.",28 Feb 23,(15),17,1.15
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340645/expanding-the-arsenal-achievement,Expanding the Arsenal,Spend your first Supply Point.,28 Feb 23,(15),17,1.18
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340644/cleanup-crew-achievement,Cleanup Crew,Complete a mission without any players being incapacitated or killed.,06 Feb 23,(15),18,1.23
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379438/i-can-be-your-angle-achievement,I CAN BE YOUR ANGLE,Block a kill as a guardian angel,02 Jan 23,(30),142,4.75
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345753/watch-me-scan-achievement,WATCH ME SCAN,Get killed during a medbay scan,15 Dec 22,(30),86,2.86
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345742/corporate-lockdown-achievement,CORPORATE LOCKDOWN,Win 3 games on MIRA,11 Dec 22,(30),69,2.31
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345748/slasher-achievement,SLASHER,Win a game by killing all crewmates as Impostor.,11 Dec 22,(40),55,1.39
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345735/killer-achievement,KILLER,Get 5 total kills,11 Dec 22,(15),22,1.46
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345750/smooth-talker-achievement,SMOOTH TALKER,Win a game by vote as Impostor,10 Dec 22,(15),23,1.59
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345745/never-suspect-a-thing-achievement,NEVER SUSPECT A THING,Win a 2 Impostor game with both Impostors alive at the end of the game.,10 Dec 22,(90),144,1.6
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345752/lights-out-achievement,LIGHTS OUT,Get a kill during a lights sabotage,10 Dec 22,(30),47,1.58
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345738/intern-achievement,INTERN,Complete 10 total tasks,10 Dec 22,(15),18,1.21
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345743/unearthed-achievement,UNEARTHED,Win 3 games on Polus,10 Dec 22,(30),62,2.09
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379437/trust-no-one-achievement,TRUST NO ONE,Kill Someone while disguised as them,10 Dec 22,(15),60,4.06
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345734/a-taste-for-it-achievement,A TASTE FOR IT,Get your first kill,10 Dec 22,(15),17,1.15
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345754/crewpostor-achievement,CREWPOSTOR,Fix a sabotage that you called,10 Dec 22,(15),24,1.65
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345746/a-welloiled-machine-achievement,A WELL-OILED MACHINE,Win a game by completing all tasks as a crewmate,10 Dec 22,(30),47,1.57
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345756/sherlock-achievement,SHERLOCK,Win a game as crew with your only votes being for the Impostor,10 Dec 22,(90),107,1.19
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345749/survivor-achievement,SURVIVOR,Survive and win a game as a crewmate,10 Dec 22,(15),15,1.05
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379434/hidden-talent-achievement,HIDDEN TALENT,Survive a Game as Crew in Hide n Seek Mode,10 Dec 22,(15),49,3.28
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a345751/impossible-task-achievement,IMPOSSIBLE TASK,Complete the card swipe task on your first try,10 Dec 22,(30),41,1.38
https://www.trueachievements.com/game/Among-Us/achievements,https://www.trueachievements.com/a379435/no-escape-achievement,NO ESCAPE,Kill all hiders as impostor in Hide n Seek Mode,10 Dec 22,(15),61,4.08
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203034/welcome-to-delta-squad-achievement,Welcome to Delta Squad,Escaped from the Slab,03 Nov 22,(20),20,1.03
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203033/prison-breakout-achievement,Prison Breakout,Completed tutorial path on any difficulty,03 Nov 22,(10),10,1.02
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a372498/welcome-to-mexico-20-achievement,Welcome to Mexico 2.0,Complete the 'Horizon Mexico' chapter of the 'Horizon Origins' Story,22 Oct 22,(10),22,2.21
https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,https://www.trueachievements.com/a203869/taking-inventory-achievement,Taking Inventory,Open your inventory.,29 Jul 22,(10),10,1.01
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364962/join-the-club-achievement,Join the Club,Complete all chapters of the 'Drift Club' Horizon Story,14 Jul 22,(20),65,3.26
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364964/the-grand-opening-achievement,The Grand Opening,Earn 10 Levels in Horizon Open,14 Jul 22,(10),34,3.4
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a364965/badge-of-honour-achievement,Badge of Honour,Earn a Badge,14 Jul 22,(10),18,1.83
https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,https://www.trueachievements.com/a362274/come-on-achievement,Come On!,Got hit while performing a taunt.,17 Jun 22,(25),29,1.17
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344787/unbeatable-triumph-achievement,Unbeatable Triumph,Win 6 different Race Events against Unbeatable Drivatars,15 Apr 22,(30),87,2.92
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344798/gotta-smash-em-all-achievement,Gotta Smash 'Em All,Complete 5 Seasonal Smashables Challenges,03 Apr 22,(10),34,3.41
https://www.trueachievements.com/game/F1-2019-Windows/achievements,https://www.trueachievements.com/a304593/experience-f2-achievement,Experience F2,Completed your first race with an F2 car in career mode,02 Apr 22,(15),17,1.18
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344770/hall-of-famer-achievement,Hall of Famer,Reach the Horizon Hall of Fame,06 Mar 22,(50),90,1.8
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340643/dont-ask-achievement,Don't Ask…,Rescue a teammate from a cocoon.,13 Feb 22,(15),19,1.32
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340640/no-time-for-a-nap-achievement,No Time for a Nap,Revive a fallen teammate.,13 Feb 22,(15),16,1.11
https://www.trueachievements.com/game/Forza-Horizon-4/achievements,https://www.trueachievements.com/a290224/teeth-cut-achievement,Teeth Cut,Play 25 games of The Eliminator.,13 Feb 22,(15),83,5.55
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340613/welcome-to-the-apocalypse-achievement,Welcome to the Apocalypse,"Good luck out there, you're gunna need it.",13 Feb 22,(10),10,1.01
https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,https://www.trueachievements.com/a310463/fracture-at-fostar-haven-achievement,Fracture at Fostar Haven,Completed the Prologue.,09 Feb 22,(15),15,1.03
https://www.trueachievements.com/game/Windjammers-2/achievements,https://www.trueachievements.com/a350898/sggk-achievement,SGGK,Jump to catch a Super Lob.,09 Feb 22,(15),38,2.57
https://www.trueachievements.com/game/Windjammers-2/achievements,https://www.trueachievements.com/a350900/how-the-tables-have-turned-achievement,How the Tables Have Turned,Counter a Power Disc with a Slap Shot or a Drop Shot.,09 Feb 22,(15),21,1.43
https://www.trueachievements.com/game/Dead-by-Daylight/achievements,https://www.trueachievements.com/a330613/raccoon-city-recruit-achievement,Raccoon City Recruit,"In a public match, repair the generator on the 1st floor of the RPD station’s main hall and escape.",01 Feb 22,(20),54,2.7
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344799/cactus-makes-perfect-achievement,Cactus Makes Perfect,Smash 500 cacti during Wet Season,07 Jan 22,(10),30,3.07
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344767/far-from-the-mudding-crowd-achievement,Far from the Mudding Crowd,Build the Horizon Apex outpost,26 Dec 21,(10),12,1.21
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344781/an-item-of-extreme-value-achievement,An Item Of Extreme Value,Discover and photograph the Golden Tlaloc Totem,26 Dec 21,(10),13,1.32
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344802/stunning-photography-achievement,Stunning Photography,Take a photo during a tropical storm,26 Dec 21,(10),12,1.26
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344808/new-tune-achievement,New Tune,Find a place to install the Horizon Pulse Radio Beacon,26 Dec 21,(10),12,1.25
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344784/jackpot-achievement,Jackpot,Fully complete a run of Super7,19 Dec 21,(20),46,2.3
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344769/adrenaline-rush-achievement,Adrenaline Rush,Build the Horizon Rush outpost,18 Dec 21,(10),14,1.49
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344785/seasoned-veteran-achievement,Seasoned Veteran,Complete a Festival Playlist activity in every season,11 Dec 21,(50),83,1.66
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a344803/a-heart-of-gold-achievement,A Heart of Gold,Send another player a Gift Drop,09 Dec 21,(10),14,1.41
