achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a282068/i-made-it-all-by-myself-achievement,I Made It All By Myself,Created and published an Escape Hive,28 May 23,(10),18,1.8
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a282067/homegrown-hive-achievement,Homegrown Hive,Completed a Featured community built Escape Hive,28 May 23,(10),18,1.8
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216059/level-10-achievement,Level 10,Earn 10 battle pass tiers.,22 May 23,(20),22,1.13
https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,https://www.trueachievements.com/a368510/make-the-grade-achievement,Make the Grade,Receive an A grade in a Pro Clubs Skill Game,21 May 23,(30),74,2.48
https://www.trueachievements.com/game/Trackmania/achievements,https://www.trueachievements.com/a382485/pedal-to-the-gold-medal-achievement,Pedal to the gold medal,Obtain your first gold medal on any official campaign track,21 May 23,(15),17,1.17
https://www.trueachievements.com/game/Trackmania/achievements,https://www.trueachievements.com/a382484/pedal-to-the-silver-medal-achievement,Pedal to the silver medal,Obtain your first silver medal on any official campaign track,21 May 23,(15),16,1.08
https://www.trueachievements.com/game/Trackmania/achievements,https://www.trueachievements.com/a382483/pedal-to-the-bronze-medal-achievement,Pedal to the bronze medal,Obtain your first bronze medal on any official campaign track,21 May 23,(15),15,1.06
https://www.trueachievements.com/game/Trackmania/achievements,https://www.trueachievements.com/a382465/welcome-to-trackmania-achievement,Welcome to Trackmania!,Complete your first race,21 May 23,(10),10,1.0
https://www.trueachievements.com/game/Trackmania/achievements,https://www.trueachievements.com/a382476/faster-than-a-train-achievement,Faster than a train,Exceed 575 km/h for the first time,21 May 23,(10),10,1.05
https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,https://www.trueachievements.com/a368484/fresh-fit-achievement,Fresh Fit,"Change an item in the ""Outfits"" tab",18 May 23,(15),31,2.1
