achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305773/high-impact-achievement,High Impact,KO your opponent from clinch.,26 May 23,(15),,"High Impact
KO your opponent from clinch."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305768/the-legend-achievement,The Legend,Become the GOAT in your Career.,25 May 23,(75),,"The Legend
Become the GOAT in your Career."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305767/the-master-achievement,The Master,Prestige a move in your Career by knocking out or knocking down opponents with a 5-Star Move.,22 May 23,(40),,"The Master
Prestige a move in your Career by knocking out or knocking down opponents with a 5-Star Move."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305761/rubbing-shoulders-with-the-best-achievement,Rubbing Shoulders with the Best,Invite a top 5 fighter and learn a new move in your Career.,22 May 23,(40),,"Rubbing Shoulders with the Best
Invite a top 5 fighter and learn a new move in your Career."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305757/unleashed-on-cam-achievement,Unleashed on Cam,Knockout your training partner during a streamed session in your Career.,22 May 23,(45),,"Unleashed on Cam
Knockout your training partner during a streamed session in your Career."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305758/employee-of-the-month-achievement,Employee of the Month,Complete an optional Contract Bonus in your Career.,19 May 23,(30),,"Employee of the Month
Complete an optional Contract Bonus in your Career."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305762/did-my-homework-achievement,Did My Homework,Unlock all gameplans for a Fighter in your Career.,19 May 23,(40),,"Did My Homework
Unlock all gameplans for a Fighter in your Career."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305763/overachiever-achievement,Overachiever,Complete all optional challenges from a sparring session in your Career.,19 May 23,(40),,"Overachiever
Complete all optional challenges from a sparring session in your Career."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305756/the-pro-achievement,The Pro,Finish your training and sign your first Career contract.,19 May 23,(40),,"The Pro
Finish your training and sign your first Career contract."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305755/risky-offer-achievement,Risky Offer,Accept an Amateur fight against a high level Wrestler.,19 May 23,(30),,"Risky Offer
Accept an Amateur fight against a high level Wrestler."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305770/sleepy-time-achievement,Sleepy Time,Finish a fight by choke submission.,19 May 23,(20),,"Sleepy Time
Finish a fight by choke submission."
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a389106/giving-tree-achievement,Giving Tree,Restore 1200 health with a single use of Lifeweaver's Tree of Life in Quick or Competitive Play,14 May 23,(15),,"Giving Tree
Restore 1200 health with a single use of Lifeweaver's Tree of Life in Quick or Competitive Play"
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a216079/target-rich-environment-achievement,Target Rich Environment,Kill 4 enemies with a single use of Soldier: 76's Tactical Visor in Quick or Competitive Play.,09 May 23,(15),,"Target Rich Environment
Kill 4 enemies with a single use of Soldier: 76's Tactical Visor in Quick or Competitive Play."
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a372225/yokai-achievement,Yokai,Restore 1500 health and land 5 critical hits without dying as Kiriko in Quick or Competitive Play.,08 May 23,(15),,"Yokai
Restore 1500 health and land 5 critical hits without dying as Kiriko in Quick or Competitive Play."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305772/stay-down-achievement,Stay Down!,Perform 5 successful takedowns in a fight.,05 May 23,(20),,"Stay Down!
Perform 5 successful takedowns in a fight."
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305766/the-apprentice-achievement,The Apprentice,Upgrade a move during a fight or training in your Career.,05 May 23,(15),,"The Apprentice
Upgrade a move during a fight or training in your Career."
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a249866/excuse-me-achievement,Excuse Me,Kill an enemy hero with Brigitte's Shield Bash in Quick or Competitive Play.,04 May 23,(15),,"Excuse Me
Kill an enemy hero with Brigitte's Shield Bash in Quick or Competitive Play."
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a379537/incomparable-pain-achievement,Incomparable Pain,Block against 300 or more incoming damage and survive in a single use of Nemesis Form.,02 May 23,(15),,"Incomparable Pain
Block against 300 or more incoming damage and survive in a single use of Nemesis Form."
https://www.trueachievements.com/game/Overwatch/achievements,https://www.trueachievements.com/a219274/enabler-achievement,Enabler,Get 4 kills or assists with a single use of Ana's Nano Boost in Quick or Competitive Play.,30 Apr 23,(15),,"Enabler
Get 4 kills or assists with a single use of Ana's Nano Boost in Quick or Competitive Play."
https://www.trueachievements.com/game/Far-Cry-6/achievements,https://www.trueachievements.com/a341559/glamping-achievement,Glamping,Build one of each Camp Facility (Solo Campaign only),28 Apr 23,(15),,"Glamping
Build one of each Camp Facility (Solo Campaign only)"
https://www.trueachievements.com/game/Far-Cry-6/achievements,https://www.trueachievements.com/a341555/didnt-see-that-coming-achievement,Didn't See That Coming!,Use a Security Control Center to disable all cameras and alarms,28 Apr 23,(15),,"Didn't See That Coming!
Use a Security Control Center to disable all cameras and alarms"
https://www.trueachievements.com/game/Far-Cry-6/achievements,https://www.trueachievements.com/a341534/beginners-luck-achievement,Beginner's Luck,Win a Dominoes game,28 Apr 23,(15),,"Beginner's Luck
Win a Dominoes game"
https://www.trueachievements.com/game/Far-Cry-6/achievements,https://www.trueachievements.com/a341528/check-it-out-achievement,Check It Out,Capture 10 Checkpoints (Solo Campaign only),28 Apr 23,(15),,"Check It Out
Capture 10 Checkpoints (Solo Campaign only)"
https://www.trueachievements.com/game/EA-SPORTS-UFC-4/achievements,https://www.trueachievements.com/a305754/thrown-to-the-wolves-achievement,Thrown to the Wolves,Make your amateur debut in the Opening Experience.,21 Apr 23,(20),,"Thrown to the Wolves
Make your amateur debut in the Opening Experience."
https://www.trueachievements.com/game/Far-Cry-6/achievements,https://www.trueachievements.com/a341513/hit-n-run-achievement,Hit 'n Run,Run over 10 soldiers in a vehicle,21 Apr 23,(15),,"Hit 'n Run
Run over 10 soldiers in a vehicle"
https://www.trueachievements.com/game/Skate-3/achievements,https://www.trueachievements.com/a60741/a-dynasty-is-born-achievement,A Dynasty Is Born,Fully staffed your team,16 Feb 23,(30),,"A Dynasty Is Born
Fully staffed your team"
https://www.trueachievements.com/game/Skyforge/achievements,https://www.trueachievements.com/a243962/never-alone-achievement,Never Alone,Aquire a companion.,14 Feb 23,(10),,"Never Alone
Aquire a companion."
https://www.trueachievements.com/game/Skyforge/achievements,https://www.trueachievements.com/a243982/shapeshifter-achievement,Shapeshifter,Switch Class.,14 Feb 23,(10),,"Shapeshifter
Switch Class."
https://www.trueachievements.com/game/Skyforge/achievements,https://www.trueachievements.com/a243947/test-dummy-achievement,Test Dummy,Finish a class tutorial.,14 Feb 23,(10),,"Test Dummy
Finish a class tutorial."
https://www.trueachievements.com/game/Skyforge/achievements,https://www.trueachievements.com/a243948/immortal-achievement,Immortal,Become an immortal.,14 Feb 23,(15),,"Immortal
Become an immortal."
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340683/spendthrift-achievement,Spendthrift,Make a purchase in the Shop.,09 Feb 23,(10),,"Spendthrift
Make a purchase in the Shop."
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340687/a-good-start-achievement,A good start…,Complete the Unleashed Goal of one Race Pad.,09 Feb 23,(15),,"A good start…
Complete the Unleashed Goal of one Race Pad."
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340688/welcome-to-the-basement-achievement,Welcome to the Basement,Win a Quick Race on any track in the Basement (not unlockable in Split Screen mode).,09 Feb 23,(15),,"Welcome to the Basement
Win a Quick Race on any track in the Basement (not unlockable in Split Screen mode)."
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340689/firsttimer-achievement,First-timer,Complete the tutorial.,09 Feb 23,(10),,"First-timer
Complete the tutorial."
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340690/go-beyond-limits-achievement,Go beyond limits,Win a Quick Race on any track in the Skatepark (not unlockable in Split Screen mode).,09 Feb 23,(15),,"Go beyond limits
Win a Quick Race on any track in the Skatepark (not unlockable in Split Screen mode)."
https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,https://www.trueachievements.com/a340691/first-is-free-achievement,First is free,Open your first Blind Box.,09 Feb 23,(15),,"First is free
Open your first Blind Box."
https://www.trueachievements.com/game/Yakuza-Kiwami/achievements,https://www.trueachievements.com/a298301/when-you-dont-pay-your-debts-achievement,When You Don't Pay Your Debts...,Collected the money owed.,05 Feb 23,(15),,"When You Don't Pay Your Debts...
Collected the money owed."
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382685/bon-voyage-achievement,Bon Voyage,Turned on Auto-Scout in any Game Mode.,05 Feb 23,(5),,"Bon Voyage
Turned on Auto-Scout in any Game Mode."
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382686/prepare-for-boar-achievement,Prepare for Boar!,Researched Loom at the Town Center.,05 Feb 23,(5),,"Prepare for Boar!
Researched Loom at the Town Center."
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a287377/celtic-victory-achievement,Celtic Victory,Won a game playing as the Celts.,05 Feb 23,(5),,"Celtic Victory
Won a game playing as the Celts."
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382677/not-just-a-militia-achievement,Not Just a Militia,Upgraded your Militia to Men-at-Arms.,05 Feb 23,(5),,"Not Just a Militia
Upgraded your Militia to Men-at-Arms."
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382678/family-feudal-achievement,Family Feudal,Advanced to the Feudal Age in a Campaign Scenario.,05 Feb 23,(5),,"Family Feudal
Advanced to the Feudal Age in a Campaign Scenario."
https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,https://www.trueachievements.com/a382683/baby-boomer-achievement,Baby Boomer,Queued 5 Villagers at the Town Center in the Dark Age.,05 Feb 23,(5),,"Baby Boomer
Queued 5 Villagers at the Town Center in the Dark Age."
https://www.trueachievements.com/game/Risk-of-Rain-2/achievements,https://www.trueachievements.com/a281745/keyed-up-achievement,Keyed Up,Defeat the Teleporter boss under 15 seconds.,25 Jan 23,(30),,"Keyed Up
Defeat the Teleporter boss under 15 seconds."
https://www.trueachievements.com/game/Risk-of-Rain-2/achievements,https://www.trueachievements.com/a281733/experimenting-achievement,Experimenting,Pick up 5 different types of Equipment.,25 Jan 23,(20),,"Experimenting
Pick up 5 different types of Equipment."
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298216/horrific-pacific-achievement,Horrific Pacific,Completed the tutorial,03 Jan 23,(20),,"Horrific Pacific
Completed the tutorial"
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298219/guess-whos-gon-be-on-the-plate-achievement,Guess who’s gon’ be on the plate?,Cooked crab meat,03 Jan 23,(20),,"Guess who’s gon’ be on the plate?
Cooked crab meat"
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298218/one-day-when-the-boss-get-hungry-achievement,One day when the boss get hungry,Skinned a crab,03 Jan 23,(20),,"One day when the boss get hungry
Skinned a crab"
https://www.trueachievements.com/game/Stranded-Deep/achievements,https://www.trueachievements.com/a298222/back-to-the-stone-age-achievement,Back to the stone age,Crafted a stone tool,03 Jan 23,(20),,"Back to the stone age
Crafted a stone tool"
https://www.trueachievements.com/game/MultiVersus/achievements,https://www.trueachievements.com/a360044/life-of-the-party-achievement,Life of the Party,Play 100 matches in a party,03 Jan 23,(30),,"Life of the Party
Play 100 matches in a party"
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a290036/bee-our-guest-achievement,Bee our guest,Use a Campfire to collect Honey from a Beehive using a Bottle without aggravating the bees.,21 Dec 22,(15),,"Bee our guest
Use a Campfire to collect Honey from a Beehive using a Bottle without aggravating the bees."
https://www.trueachievements.com/game/The-LEGO-Movie-Videogame-Xbox-360/achievements,https://www.trueachievements.com/a184166/are-you-a-dj-achievement,Are You A DJ?,Complete Level 3 - Flatbush Gulch.,Offline,(20),,"Are You A DJ?
Complete Level 3 - Flatbush Gulch."
https://www.trueachievements.com/game/The-LEGO-Movie-Videogame-Xbox-360/achievements,https://www.trueachievements.com/a184171/cover-your-butt-achievement,Cover Your Butt!,Complete Prologue - The Prophecy,Offline,(20),,"Cover Your Butt!
Complete Prologue - The Prophecy"
https://www.trueachievements.com/game/The-LEGO-Movie-Videogame-Xbox-360/achievements,https://www.trueachievements.com/a184167/darn-darn-darn-darny-darn-achievement,Darn Darn Darn Darny Darn!,Complete Level 2 - Escape From Bricksburg.,Offline,(20),,"Darn Darn Darn Darny Darn!
Complete Level 2 - Escape From Bricksburg."
