achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Insurgency-Sandstorm/achievements,https://www.trueachievements.com/a295847/thanks-station-achievement,Thanks Station!,"As a Commander, kill an enemy using fire support.",11 Mar 23,(15),51,3.41
https://www.trueachievements.com/game/Rust/achievements,https://www.trueachievements.com/a328083/gonna-take-pollution-down-to-zero-achievement,Gonna Take Pollution Down To Zero,Use the Recycler 50 times.,10 Mar 23,(30),51,1.71
https://www.trueachievements.com/game/Atomic-Heart/achievements,https://www.trueachievements.com/a383692/pistils-and-stamens-achievement,Pistils and Stamens,Get out of Vavilov,05 Mar 23,(15),24,1.61
https://www.trueachievements.com/game/Atomic-Heart/achievements,https://www.trueachievements.com/a383704/polymerization-achievement,Polymerization,Collect 100 jelly,05 Mar 23,(30),40,1.35
https://www.trueachievements.com/game/Chivalry-2/achievements,https://www.trueachievements.com/a329804/kill-10-enemies-achievement,Kill 10 Enemies,Kill 10 Enemies in a Multiplayer match.,04 Mar 23,(5),5,1.01
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346498/humble-beginnings-achievement,Humble Beginnings,Completed one level in a Battle Pass.,02 Mar 23,(5),6,1.23
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346501/we-have-a-job-for-you-achievement,We Have a Job For You,Completed a Weekly Challenge.,02 Mar 23,(5),5,1.18
https://www.trueachievements.com/game/Rust/achievements,https://www.trueachievements.com/a328100/enter-night-exit-light-achievement,"Enter Night, Exit Light",Kill a sleeping player while you are wearing a Metal Facemask.,01 Mar 23,(15),31,2.07
https://www.trueachievements.com/game/Battlefield-V/achievements,https://www.trueachievements.com/a263438/heads-down-achievement,Heads Down,"In Multiplayer, fully suppress 5 enemies",28 Feb 23,(30),38,1.26
https://www.trueachievements.com/game/Rust/achievements,https://www.trueachievements.com/a328091/bearknuckle-boxer-achievement,Bear-Knuckle Boxer,Kill a bear without using a firearm.,28 Feb 23,(15),28,1.92
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193461/game-on-achievement,Game On,Complete 50 missions or multiplayer games.,25 Feb 23,(10),14,1.44
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a196961/world-traveller-achievement,World Traveller,Halo 3: Complete a match on at least 8 different multiplayer maps.,25 Feb 23,(10),19,1.94
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a196962/just-browsing-achievement,Just Browsing,Halo 3: Complete a match on at least 4 different game types in multiplayer.,24 Feb 23,(10),22,2.26
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a194873/bite-the-hand-achievement,Bite The Hand,Kill a 343 developer in matchmaking or someone who has this achievement.,24 Feb 23,(10),12,1.28
https://www.trueachievements.com/game/CounterStrike-Global-Offensive/achievements,https://www.trueachievements.com/a166963/repeat-offender-achievement,Repeat Offender,Dominate an enemy,24 Feb 23,(20),23,1.19
https://www.trueachievements.com/game/Atomic-Heart/achievements,https://www.trueachievements.com/a383700/artisan-achievement,Artisan,Create a weapon in a crafting machine,23 Feb 23,(15),19,1.32
https://www.trueachievements.com/game/Atomic-Heart/achievements,https://www.trueachievements.com/a383691/happy-polymerization-day-achievement,Happy Polymerization Day!,Fly out of Chelomey,22 Feb 23,(15),15,1.0
https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,https://www.trueachievements.com/a354660/the-end-of-the-world-achievement,The end of the world,"Complete ""The Dragon's Back""",21 Feb 23,(30),31,1.03
https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,https://www.trueachievements.com/a354661/caution-watch-your-head-achievement,Caution! Watch Your Head,"Obtain ""Brain Tonic"" Gore Tool from Shogai",21 Feb 23,(10),10,1.02
https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,https://www.trueachievements.com/a354662/a-cold-day-in-hell-achievement,A Cold Day in Hell,"Obtain ""Brain Freeze"" Gore Tool from Kugutsu",21 Feb 23,(10),10,1.0
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a379010/a-can-of-worms-achievement,A Can Of Worms,Play Trial of the Worm for the first time.,19 Feb 23,(10),60,6.03
