achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210315/accessorizing-achievement,Accessorizing,Equip 50 weapon attachments.,26 Apr 20,(5),6,1.33
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210316/perimeter-secured-achievement,Perimeter Secured,Win a match of Secure Area in Quick Match Multiplayer.,26 Apr 20,(10),12,1.29
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210317/that-bullet-pen-achievement,That Bullet Pen...,Eliminate 10 opponents through bullet penetration in Quick Match/Ranked Multiplayer,26 Apr 20,(10),15,1.56
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a193954/going-pro-achievement,Going Pro,Played a ranked match,27 Sep 16,(10),17,1.75
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a191581/the-bigger-they-are-achievement,The Bigger They Are,Killed 2 Titans as a Pilot in a single match on Sandtrap,27 Sep 16,(30),55,1.86
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a191578/sand-trap-victor-achievement,Sand Trap Victor,Won a match on Sand Trap,27 Sep 16,(5),7,1.51
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a193945/for-we-are-today-achievement,For We Are Today,Completed all Daily Challenges for a day,27 Sep 16,(10),43,4.32
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185051/halfway-there-achievement,Halfway There,Reached level 25,27 Sep 16,(25),31,1.26
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a193953/im-on-fire-achievement,I'm on Fire,Got a 10 game winstreak,27 Sep 16,(30),104,3.48
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185066/titanfall-achievement,Titanfall,Called in your Titan 25 times,27 Sep 16,(25),29,1.18
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a188076/swampland-victor-achievement,Swampland Victor,Won a match on Swampland,27 Sep 16,(5),7,1.47
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a188084/war-games-victor-achievement,War Games Victor,Won a match on War Games,27 Sep 16,(5),7,1.48
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185034/ride-em-cowboy-achievement,Ride 'Em Cowboy,Rodeo-killed a Titan,27 Sep 16,(25),29,1.19
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a193952/hitting-my-stride-achievement,Hitting My Stride,Got a 5 game winstreak,27 Sep 16,(20),34,1.72
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185032/customize-your-ride-achievement,Customize Your Ride,Created a custom titan loadout,27 Sep 16,(15),17,1.15
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185044/i-like-a-challenge-achievement,I Like A Challenge,Completed all challenges for a single weapon,26 Sep 16,(50),73,1.46
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185033/build-yourself-achievement,Build Yourself,Created a custom pilot loadout,26 Sep 16,(15),16,1.1
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185035/refuge-achievement,Refuge,Survived an evacuation,26 Sep 16,(50),58,1.16
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185038/best-in-class-achievement,Best in Class,Finished as the top player on your team once,26 Sep 16,(25),28,1.14
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185036/vortex-volley-achievement,Vortex Volley,Caught a projectile shot from a vortex with your own vortex,26 Sep 16,(15),18,1.2
https://www.trueachievements.com/game/Titanfall/achievements,https://www.trueachievements.com/a185037/like-a-vacation-achievement,Like A Vacation,Completed training,26 Sep 16,(25),26,1.07
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221849/telepathic-achievement,Telepathic,Assist a goal using a threaded through pass,24 Sep 16,(30),33,1.1
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221881/instant-karma-achievement,Instant Karma,Gift an EA SPORTS Football Club Catalogue Item,24 Sep 16,(15),31,2.11
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221848/mine-achievement,Mine!,Purchase an EA SPORTS Football Club Catalogue Item,24 Sep 16,(15),18,1.21
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221880/team-spirit-achievement,Team Spirit,Join a club with your Online Pro and play your first match in Pro Clubs,24 Sep 16,(15),28,1.92
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221861/grouped-together-achievement,Grouped together,Complete your first Squad Building Challenges Group in FIFA Ultimate Team,24 Sep 16,(15),24,1.64
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221860/first-exchange-achievement,First Exchange,Complete your first Squad Building Challenge in FIFA Ultimate Team,24 Sep 16,(15),22,1.53
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221850/slotted-achievement,Slotted,Score a goal using a low shot,24 Sep 16,(15),16,1.09
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221856/aerial-threat-achievement,Aerial threat,Score a goal with a downward header,24 Sep 16,(15),18,1.22
https://www.trueachievements.com/game/Battleship-Xbox-One/achievements,https://www.trueachievements.com/a219386/lieutenant-achievement,Lieutenant,Play 10 games with the Military fleet.,23 Sep 16,(30),57,1.9
https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,https://www.trueachievements.com/a187631/theyll-all-be-remembered-achievement,They'll all be remembered,Find every single historical item,20 Sep 16,(200),441,2.2
https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,https://www.trueachievements.com/a187625/ypres-wakeup-call-achievement,Ypres' wake-up call,Ring the bell 3 times in Ypres,20 Sep 16,(40),60,1.5
https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,https://www.trueachievements.com/a187624/some-will-not-achievement,...Some will not,Finish the game,20 Sep 16,(90),141,1.57
https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,https://www.trueachievements.com/a187629/healing-hero-achievement,Healing Hero,Save Karl for the third time without making any mistakes,20 Sep 16,(60),141,2.35
https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,https://www.trueachievements.com/a187623/some-will-survive-achievement,Some will survive...,Save Karl,20 Sep 16,(35),54,1.56
https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,https://www.trueachievements.com/a187632/knowledge-is-power-achievement,Knowledge is power,Read 30 historical facts,20 Sep 16,(45),68,1.51
